WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 400 nm
Y Amplitude: 400 nm
Z Amplitude: 4.81673 nm
0.72847	0.868569	1.05811	1.25866	1.34385	1.45652	1.57469	1.72583	1.83303	1.90728	2.00901	2.02835	1.98178	2.00663	2.03148	2.04536	2.04277	2.07315	2.131	2.15041	2.12039	2.12334	2.08784	2.10179	2.18167	2.18465	2.17116	2.09177	2.04534	2.0923	2.11181	2.11484	2.09591	2.17587	2.2064	2.17651	2.1686	2.19366	2.20225	2.15592	2.15904	2.11822	2.14881	2.14646	2.1606	2.2132	2.24383	2.2525	2.23371	2.26987	2.35547	2.45756	2.40585	2.35964	2.3464	2.31668	2.24304	2.20785	2.21112	2.17595	2.15178	2.31438	2.3122	2.332	2.30236	2.26725	2.2651	2.26845	2.27182	2.2642	2.21814	2.25449	2.25239	2.25031	2.24274	2.23517	2.22762	2.25853	2.27846	2.20501	2.24144	2.26689	2.28136	2.26289	2.29935	2.31934	2.39977	2.29893	2.25303	2.25108	2.21069	2.21426	2.20685	2.11155	2.13712	2.10776	2.0839	2.12597	2.15707	2.1607	2.2028	2.21744	2.21561	2.25224	2.25043	2.21017	2.16993	2.19561	2.1334	2.08769	2.05846	2.10615	2.13188	2.18507	2.27673	2.30248	2.25683	2.2826	2.24795	2.25726	2.29953	2.35829	2.35115	2.31105	2.25998	2.28032	2.19631	2.17272	2.23704	2.33433	2.31626	2.31469	2.31862	2.38847	2.51876	2.6161	2.56513	2.5691	2.58407	2.58256	2.60854	2.70043	2.73741	2.69199	2.64659	2.58472	2.59975	2.70818	2.71775	2.80422	2.93465	3.11453	3.19554	3.07331	2.64896	2.64211	2.65723	2.66138	2.64357	2.63125	2.59148	2.56271	2.51197	2.49969	2.49292	2.47516	2.48489	2.5111	2.50436	2.48114	2.4085	2.33038	2.40607	2.47628	2.51354	2.50686	2.54963	2.54846	2.61322	2.62306	2.57248	2.54937	2.53726	2.44276	2.39222	2.45704	2.52187	2.49882	2.4538	2.51316	2.62747	2.67586	2.65285	2.71225	2.63433	2.67727	2.71472	2.66429	2.67979	2.79417	2.83715	2.85268	2.88469	2.85628	2.86634	2.94232	3.14466	3.57772	3.81303	4.08131	4.28917	4.40366	4.31491	4.0394	3.57714	2.77431	2.26262	2.32223	2.38734	2.425	2.47914	2.47836	2.45562	2.38894	2.39368	2.44238	2.50756	2.48486	2.42921	2.34062	2.27949	2.27331	2.20671	2.2335	2.31523	2.25415	2.22604	2.24188	2.24126	2.28458	2.27298	2.2559	2.25531	2.31515	2.375	2.36894	2.26401	2.2305	2.22996	2.15253	2.16848	2.27783	2.32677	2.35923	2.30381	2.25939	2.23145	2.24198	2.16462	2.12572	2.15276	2.19628	2.19586	2.04164	1.9149	1.85958	1.83723	1.77094	1.71564	1.64388	1.60508	1.46192	1.32426	1.28549	1.1918	1.1091	1.1912	1.21838	1.28952	1.36616	1.4428	1.42607	1.34344	1.32673	1.37045	1.45263	1.54581	1.57308	1.57839	1.83639	1.97355	1.98437	2.0007	1.82478	1.64886	1.59381	1.60468	1.67049	1.81321	1.85157	1.87347	1.91734	1.91178	1.87328	1.8952	1.96108	2.04345	2.03794	2.01596	2.12582	2.20273	2.27965	2.20277	2.1314	2.09848	2.13149	2.19198	2.30191	2.36241	2.43391	2.53288	2.58792	2.59902	2.64309	2.66519	2.67632	2.62703	2.47338	2.30326	2.19906	2.17178	2.15	2.12274	2.079	2.05725	2.07396	2.02476	1.98655	2.04174	1.9651	1.87748	1.85579	1.76819	1.75201	1.79626	1.81306	1.82437	1.77526	1.7811	1.88582	1.94661	1.90853	1.86496	1.94774	2.00856	2.01996	2.02586	1.95488	1.93883	1.90631	2.06057	2.06652	1.97909	1.96309	1.99653	1.98604	1.96457	1.88818	1.82827	1.88373	1.92822	1.99468	2.12158	2.18806	2.27652	2.24964	2.23925	2.25083	2.21848	2.24107	2.21423	2.20388	2.15508	2.11179	2.05752	2.04171	2.07535	2.04857	2.06575	2.04448	2.00125	1.95803	1.99172	2.00894	1.96025	1.87312	1.84642	1.89664	1.92489	1.95315	1.95944	1.95476	1.98305	2.03881	2.00669	1.9526	1.91501	1.95432	1.98816	2.04397	2.03937	2.07323	2.00822	1.97068	1.91668	1.87916	1.93504	1.98543	2.03034	2.01483	2.03229	1.99482	1.96286	2.05176	2.06376	2.15817	2.10976	2.07235	2.0734	2.05249	2.03158	2.03266	2.03924	2.08428	2.14031	2.13593	2.11508	2.13269	2.12284	2.21188	2.3229	2.27462	2.26481	2.3374	2.39353	2.44966	2.43988	2.3642	2.27204	2.1689	2.18114	2.16042	2.02984	1.95421	1.92253	1.8579	1.89216	1.96488	2.08155	2.16527	2.19956	2.23386	2.25169	2.23108	2.18301	2.13495	2.13633	2.23111	2.31491	2.36027	2.31775	2.34115	2.35357	2.2891	2.35648	2.42386	2.48027	2.41583	2.41183	2.37488	2.35442	2.36692	2.43986	2.47985	2.4759	2.47745	2.48451	2.46411	2.49316	2.55517	2.54029	2.5419	2.5545	2.60007	2.6841	2.74067	2.73683	2.73849	2.72917	2.81874	2.87536	2.87156	2.85678	2.87498	2.9591	2.94984	2.94059	3.00277	3.08143	3.14362	3.2168	3.23507
0.53588	0.687962	0.851036	1.00862	1.19918	1.31832	1.37156	1.49072	1.5989	1.71258	1.76583	1.84107	1.91632	1.91466	2.0064	2.05969	2.10749	2.08389	2.11523	2.10262	2.12298	2.15434	2.24063	2.20608	2.21548	2.16995	2.10795	2.11188	2.15426	2.14721	2.16763	2.22102	2.24145	2.27288	2.2329	2.24237	2.26832	2.24484	2.22136	2.1979	2.19091	2.20042	2.2264	2.36226	2.2784	2.32088	2.33591	2.32897	2.39345	2.43046	2.4565	2.44958	2.44267	2.39182	2.31351	2.22972	2.22283	2.23793	2.22556	2.2901	2.33268	2.36427	2.39038	2.37805	2.32727	2.32043	2.32459	2.30679	2.26702	2.23824	2.29735	2.30155	2.28926	2.27699	2.29768	2.27992	2.31161	2.27189	2.22119	2.2474	2.27912	2.29985	2.28763	2.31936	2.32363	2.30044	2.25528	2.25957	2.26386	2.25169	2.22303	2.15044	2.10532	2.10965	2.092	2.15677	2.14463	2.14349	2.19179	2.20713	2.23347	2.25433	2.27519	2.24112	2.19058	2.20596	2.18839	2.15984	2.08186	2.10276	2.09071	2.13909	2.21494	2.25235	2.23483	2.25027	2.23826	2.20977	2.27467	2.31211	2.38252	2.36504	2.29264	2.26968	2.25222	2.2018	2.19534	2.27129	2.31427	2.3353	2.33435	2.35539	2.49728	2.56776	2.61079	2.51649	2.55953	2.63553	2.59069	2.62276	2.71526	2.71988	2.65309	2.63574	2.57995	2.656	2.7046	2.76418	2.81828	3.00971	3.13523	3.18934	2.90289	2.85265	2.74199	2.60386	2.61406	2.62976	2.60152	2.5623	2.5176	2.48937	2.49961	2.48788	2.4432	2.48092	2.54062	2.51793	2.4458	2.36819	2.34552	2.42172	2.43202	2.4588	2.49109	2.53985	2.57764	2.60994	2.58182	2.57019	2.56955	2.52497	2.41997	2.41935	2.49014	2.50601	2.45048	2.44988	2.50971	2.58054	2.6239	2.65079	2.60079	2.62769	2.71502	2.70898	2.64801	2.68044	2.81174	2.81121	2.84365	2.92004	2.82615	2.90256	3.05587	3.30807	3.65914	3.88389	4.10864	4.3279	4.38237	4.22811	3.89807	3.2824	2.47447	2.25981	2.34728	2.38531	2.45632	2.51634	2.4665	2.38371	2.37234	2.38844	2.47595	2.4646	2.48621	2.39797	2.29325	2.25994	2.21017	2.1604	2.20951	2.25314	2.23634	2.20857	2.27419	2.27389	2.25713	2.24036	2.2291	2.2508	2.29998	2.32718	2.31045	2.27175	2.20559	2.19987	2.13372	2.16097	2.24864	2.32533	2.3471	2.31395	2.25333	2.22018	2.23648	2.14842	2.11529	2.19204	2.19188	2.15877	1.97736	1.88383	1.78483	1.72428	1.68571	1.63615	1.60309	1.54806	1.36669	1.23476	1.2182	1.13573	1.09721	1.2125	1.19596	1.26732	1.35516	1.51442	1.42101	1.36055	1.31109	1.40446	1.46487	1.54727	1.56375	1.56925	1.82195	2.14057	2.24497	2.15162	1.83855	1.59689	1.59145	1.58602	1.652	1.77292	1.81144	1.87195	1.91049	1.93805	1.85575	1.88881	1.97682	2.06482	2.04847	2.03761	2.09268	2.1862	2.2248	2.192	2.15371	2.10993	2.1101	2.19817	2.28075	2.36883	2.46241	2.50106	2.5617	2.62234	2.66101	2.71617	2.68893	2.66171	2.52462	2.34909	2.21752	2.16285	2.14114	2.17438	2.11423	2.07607	2.0489	2.03272	2.02753	2.03333	1.96224	1.90214	1.89698	1.80393	1.7823	1.82659	1.87638	1.86027	1.86063	1.81706	1.87237	1.91121	1.89512	1.91199	1.95085	2.02267	2.01209	1.97406	1.92505	1.90351	1.87099	1.92637	2.06964	2.00967	1.94971	1.99962	1.96714	1.95663	1.92965	1.87522	1.8867	1.93665	1.97561	2.04754	2.14694	2.25184	2.27435	2.22545	2.26445	2.25951	2.26557	2.25515	2.25023	2.20686	2.11406	2.08719	2.03834	2.07191	2.06702	2.07313	2.1177	2.09635	2.03656	1.99325	1.9939	1.96708	1.9238	1.90249	1.90865	1.94778	1.93198	1.94365	1.96083	1.97251	2.01716	2.02886	2.00761	1.92593	1.91568	1.95487	2.02153	2.03875	2.02852	2.0183	1.98061	1.94293	1.89427	1.85111	1.92881	2.00101	2.0183	2.03009	1.99245	1.94933	2.01608	2.09931	2.12212	2.10648	2.08536	2.07523	2.09807	2.08246	2.05038	2.05675	2.08511	2.12445	2.12535	2.11527	2.12168	2.13907	2.15098	2.25629	2.28469	2.26915	2.28109	2.35894	2.45878	2.49271	2.49368	2.42325	2.22099	2.1231	2.14058	2.09214	1.96681	1.95134	1.93039	1.90395	1.96541	2.02688	2.13229	2.19926	2.26624	2.2673	2.2409	2.20353	2.14968	2.16725	2.23975	2.25733	2.32985	2.36392	2.35954	2.37715	2.35631	2.29702	2.3476	2.39819	2.41033	2.4005	2.39068	2.33692	2.31613	2.41619	2.4833	2.46253	2.46373	2.48691	2.46615	2.50033	2.52353	2.53026	2.47108	2.47781	2.52301	2.59568	2.69582	2.72456	2.65991	2.64472	2.72291	2.8066	2.85734	2.82569	2.78305	2.88325	2.92852	2.91337	2.95316	3.00394	3.10417	3.18243	3.21674	3.25107
0.533925	0.735869	0.904859	1.02991	1.14398	1.2965	1.47101	1.54114	1.62777	1.70341	1.82849	1.84372	1.90839	1.95109	2.02676	2.0475	2.11768	2.12195	2.13172	2.11402	2.14028	2.17204	2.21478	2.24105	2.2124	2.17276	2.13313	2.10999	2.16924	2.12963	2.14495	2.19323	2.25251	2.24587	2.2722	2.26008	2.24796	2.24134	2.20177	2.20615	2.19955	2.22042	2.20284	2.2347	2.31052	2.32591	2.31934	2.32376	2.35565	2.43148	2.47986	2.44036	2.43381	2.42178	2.34933	2.24942	2.24839	2.28582	2.25184	2.29477	2.33221	2.32571	2.37415	2.37315	2.32822	2.32174	2.31526	2.33077	2.30782	2.29038	2.3059	2.29395	2.30948	2.2591	2.29112	2.2737	2.30024	2.26086	2.24895	2.28099	2.2636	2.29565	2.26179	2.30484	2.30944	2.29208	2.23077	2.20792	2.22353	2.21717	2.22729	2.16601	2.09924	2.08741	2.0591	2.13517	2.13983	2.09506	2.18762	2.20328	2.22993	2.24561	2.26128	2.22203	2.16631	2.17651	2.15925	2.07058	2.06431	2.08552	2.06828	2.12794	2.21508	2.27476	2.27951	2.27877	2.24508	2.25534	2.27658	2.31432	2.40699	2.33487	2.3067	2.26755	2.20094	2.18377	2.21055	2.26481	2.31357	2.28544	2.29027	2.32257	2.45375	2.60141	2.58429	2.53421	2.55555	2.5714	2.57078	2.6141	2.73434	2.68978	2.62326	2.5897	2.55615	2.67641	2.6978	2.70821	2.78454	2.97623	3.06904	3.1399	2.83172	2.5675	2.64386	2.61036	2.60434	2.63127	2.61427	2.54783	2.52534	2.49737	2.49686	2.50185	2.4684	2.54481	2.56081	2.53286	2.41153	2.34515	2.37215	2.44859	2.48659	2.48064	2.48569	2.49074	2.55622	2.60523	2.59382	2.53297	2.55453	2.53215	2.46033	2.47641	2.54193	2.55252	2.41481	2.41992	2.49095	2.56749	2.62205	2.67662	2.65979	2.64845	2.75247	2.6972	2.63644	2.71301	2.82254	2.84969	2.92078	2.90948	2.89819	2.95282	3.05689	3.31478	3.68802	3.94592	4.18185	4.38482	4.46695	4.30739	3.88965	3.23571	2.52685	2.30139	2.31763	2.3943	2.43252	2.45977	2.50349	2.42638	2.42067	2.39301	2.44774	2.46403	2.45285	2.38675	2.27121	2.23808	2.21045	2.17183	2.18815	2.25392	2.26476	2.1932	2.23701	2.31927	2.28069	2.22563	2.22551	2.26385	2.32417	2.35153	2.31298	2.26894	2.27434	2.23581	2.15882	2.16974	2.28502	2.31792	2.32335	2.30682	2.2793	2.2408	2.25175	2.16932	2.13633	2.24067	2.19671	2.20768	1.97696	1.8616	1.75173	1.72427	1.67484	1.60345	1.55403	1.47166	1.31238	1.15312	1.09823	0.982914	1.04888	1.20274	1.23027	1.29076	1.42266	1.54359	1.45577	1.38994	1.34608	1.4066	1.50558	1.5716	1.59917	1.58281	1.83561	2.12138	2.15447	2.14911	1.91853	1.5781	1.52881	1.57291	1.67195	1.81493	1.83158	1.89767	1.96377	1.93648	1.85977	1.88743	1.98101	2.04713	2.03635	2.04755	2.11368	2.1963	2.24048	2.19676	2.16404	2.12583	2.12059	2.17577	2.25843	2.35207	2.41276	2.51191	2.56163	2.60036	2.62812	2.67235	2.66166	2.60154	2.49748	2.33849	2.21796	2.17433	2.1417	2.13105	2.1204	2.08229	2.04967	2.01157	2.01742	2.0068	1.92477	1.89218	1.89256	1.83251	1.78895	1.8278	1.84467	1.85057	1.86745	1.8404	1.90673	1.93462	1.92955	1.94646	1.99633	2.06269	2.04666	2.03612	1.96517	1.89422	1.90567	1.94459	2.05493	2.02245	1.95152	1.97948	1.95251	1.94752	1.8876	1.84416	1.86665	1.9221	2.06545	2.14837	2.19285	2.22635	2.23788	2.19998	2.26645	2.2725	2.24011	2.2242	2.25773	2.15944	2.08861	2.05075	2.04035	2.06293	2.06353	2.10808	2.13616	2.08734	2.03853	1.99521	1.99585	1.98001	1.98614	1.92637	1.92702	1.95514	1.95031	1.99493	1.98462	2.00177	2.02992	2.00314	1.96539	1.93862	1.92834	1.962	2.02314	2.03484	2.01359	2.01982	1.97111	1.95537	1.89569	1.90742	1.9686	2.03527	2.06899	2.06427	2.01011	1.97793	2.05012	2.08936	2.04071	2.11292	2.10274	2.07059	2.0714	2.0832	2.05106	2.06837	2.10216	2.12497	2.13131	2.12666	2.10005	2.12837	2.15669	2.23996	2.29576	2.27467	2.31949	2.39728	2.51902	2.53091	2.54279	2.40637	2.22051	2.12255	2.09052	2.03651	1.92208	1.89555	1.88551	1.92491	1.9698	2.00372	2.08158	2.1979	2.22085	2.24929	2.21731	2.19083	2.15886	2.14887	2.15536	2.24426	2.33316	2.34516	2.31871	2.33622	2.35922	2.29434	2.33383	2.35135	2.41832	2.42487	2.39846	2.33361	2.30172	2.3797	2.49064	2.46426	2.45986	2.44996	2.45106	2.49611	2.5137	2.48735	2.461	2.47861	2.5127	2.63468	2.70174	2.69189	2.67107	2.6118	2.70085	2.77891	2.81854	2.81422	2.82089	2.90996	2.98256	2.96727	2.99594	3.00263	3.12469	3.2083	3.22051	3.27666
0.57758	0.774253	0.948957	1.09071	1.1995	1.34676	1.46655	1.55888	1.6622	1.75454	1.86336	1.92825	1.95468	2.00859	2.02405	2.08345	2.14836	2.15834	2.14635	2.11789	2.09492	2.13788	2.16436	2.2293	2.2503	2.24933	2.19892	2.13754	2.18053	2.17408	2.14018	2.18867	2.24816	2.23075	2.27926	2.24537	2.23896	2.18861	2.1877	2.18679	2.16941	2.185	2.20608	2.22717	2.25375	2.3133	2.28496	2.2731	2.32717	2.39772	2.44081	2.43996	2.43912	2.39433	2.3111	2.22787	2.19958	2.23172	2.22541	2.23558	2.28421	2.32186	2.35951	2.34773	2.33046	2.3132	2.34538	2.33911	2.31636	2.28264	2.33131	2.27013	2.21994	2.22469	2.21296	2.2232	2.26092	2.2547	2.24299	2.23128	2.25803	2.26281	2.27309	2.32732	2.31015	2.30945	2.24834	2.2147	2.2305	2.23532	2.20169	2.15708	2.07952	2.08985	2.07272	2.127	2.14833	2.12023	2.15805	2.21235	2.20074	2.23858	2.25444	2.21538	2.16534	2.15375	2.15316	2.11961	2.16297	2.11295	2.10138	2.12828	2.21011	2.29194	2.29138	2.28534	2.2738	2.2348	2.25624	2.29415	2.36503	2.36451	2.32553	2.24262	2.2476	2.23061	2.21912	2.2406	2.26757	2.27807	2.28857	2.33204	2.41396	2.55631	2.64923	2.57186	2.54394	2.58743	2.58698	2.60302	2.71794	2.73948	2.79947	2.62327	2.57341	2.6499	2.68245	2.68754	2.80249	2.92294	3.07636	3.10344	2.83938	2.51491	2.81666	2.62403	2.55226	2.59035	2.54055	2.5457	2.5069	2.44064	2.51172	2.47293	2.43415	2.47228	2.49394	2.47714	2.43289	2.35019	2.38285	2.43748	2.49213	2.48085	2.49705	2.50227	2.54594	2.59511	2.56739	2.53966	2.5504	2.49522	2.39609	2.38487	2.489	2.52173	2.4446	2.4334	2.50459	2.59227	2.64699	2.7237	2.75646	2.71781	2.72312	2.72843	2.68979	2.73357	2.83777	2.85408	2.88138	2.89221	2.88657	2.93586	3.08403	3.33109	3.70998	3.95155	4.22059	4.46217	4.4291	4.28617	3.88506	3.22029	2.43467	2.2643	2.31365	2.35202	2.39588	2.45074	2.43969	2.41216	2.39013	2.37359	2.43397	2.49435	2.45036	2.36793	2.27451	2.21406	2.3294	2.19205	2.18105	2.26344	2.32936	2.19752	2.2195	2.29641	2.28544	2.21405	2.20858	2.36242	2.324	2.33503	2.3076	2.29117	2.28573	2.23635	2.1595	2.17056	2.29697	2.32451	2.36304	2.29172	2.24786	2.21499	2.2096	2.10533	2.07248	2.27035	2.27046	2.08382	1.94112	1.84787	1.76561	1.70532	1.63955	1.52983	1.46956	1.44226	1.23368	1.01961	0.898937	0.932073	1.04212	1.17963	1.2787	1.29537	1.36149	1.54297	1.48276	1.40057	1.34037	1.40101	1.5111	1.58275	1.66538	1.69858	2.0394	2.39122	2.2871	2.20496	1.80972	1.50238	1.51364	1.58533	1.68998	1.81661	1.87733	1.8941	1.97131	2.01007	1.96094	1.95027	2.03299	2.09923	2.11054	2.10538	2.15516	2.19396	2.24924	2.2386	2.16206	2.12397	2.1463	2.17414	2.26241	2.35068	2.406	2.46132	2.5496	2.56099	2.62181	2.66067	2.66658	2.5846	2.51361	2.37122	2.26728	2.17433	2.17477	2.16972	2.14271	2.12668	2.05024	2.03971	2.05666	2.04065	1.98071	1.93724	1.91026	1.86681	1.78491	1.83485	1.8793	1.91277	1.84736	1.8314	1.88686	1.90936	1.91538	1.94888	1.94942	2.03786	2.04391	2.02798	1.92967	1.88079	1.87587	1.92588	2.01984	1.99846	1.98806	1.97217	1.97277	1.97337	1.90257	1.85374	1.88732	1.95385	2.0149	2.07596	2.16448	2.20907	2.25366	2.21585	2.25496	2.2721	2.23431	2.21849	2.21367	2.15392	2.08869	2.04543	2.03513	2.06329	2.09146	2.09765	2.12583	2.09358	2.03388	1.99615	2.01885	2.02507	1.98186	1.96612	1.95588	1.95663	1.97936	1.96913	1.99187	1.99813	2.02637	2.03264	2.00596	1.94632	1.91416	1.93693	1.99266	2.00994	2.01625	1.99509	1.97394	1.96377	1.90967	1.89952	1.96078	1.99458	2.06135	2.02375	1.98066	1.97053	2.01535	2.06016	2.05554	2.14431	2.09576	2.06369	2.08656	2.07097	2.02244	2.05081	2.09018	2.15152	2.14145	2.12041	2.09387	2.14424	2.17265	2.27247	2.2899	2.2524	2.33026	2.4301	2.57389	2.59134	2.55936	2.44499	2.22076	2.08991	2.10189	2.00951	1.90614	1.86321	1.86422	1.90369	1.92119	1.98814	2.06058	2.14402	2.189	2.234	2.21857	2.17568	2.17124	2.16682	2.17887	2.27333	2.32934	2.30845	2.29855	2.37655	2.35567	2.29086	2.31393	2.38096	2.42602	2.41066	2.37883	2.31954	2.27672	2.37674	2.42732	2.4834	2.45159	2.46374	2.47039	2.49903	2.51118	2.48489	2.45311	2.48176	2.54887	2.65993	2.69958	2.67332	2.6141	2.6263	2.71541	2.77156	2.80025	2.80148	2.83568	2.90833	2.95352	2.96576	2.98349	3.01222	3.11236	3.23447	3.24124	3.28646
0.606247	0.781269	0.939815	1.10386	1.21297	1.35505	1.46966	1.55682	1.69891	1.76409	1.84027	1.91096	1.96517	2.01389	2.02416	2.10036	2.11613	2.13191	2.17515	2.14699	2.09686	2.12364	2.13394	2.20467	2.19301	2.18684	2.10926	2.06465	2.14089	2.15122	2.17803	2.20484	2.22067	2.20354	2.21389	2.26269	2.24557	2.17902	2.21135	2.18875	2.19912	2.1985	2.21986	2.24122	2.29005	2.31691	2.31631	2.32121	2.34259	2.39693	2.47325	2.50013	2.45011	2.43855	2.35558	2.26163	2.20064	2.21106	2.21051	2.21544	2.2863	2.3297	2.30169	2.33411	2.29512	2.30008	2.31603	2.33198	2.28751	2.27601	2.28099	2.27498	2.26898	2.25199	2.246	2.25649	2.26148	2.26099	2.25501	2.25453	2.23207	2.25906	2.2531	2.26361	2.31808	2.20775	2.20729	2.19035	2.16793	2.2279	2.24394	2.16659	2.09474	2.11628	2.10486	2.1319	2.18091	2.13655	2.15261	2.21262	2.23418	2.27223	2.30478	2.28241	2.2161	2.17725	2.21531	2.16	2.12116	2.14276	2.13689	2.13652	2.20207	2.30607	2.29472	2.28338	2.28852	2.23324	2.24937	2.30396	2.39151	2.41314	2.38535	2.3136	2.23637	2.1976	2.19728	2.23542	2.27905	2.29522	2.3059	2.32757	2.42066	2.5577	2.58487	2.49669	2.51838	2.54007	2.51782	2.62192	2.65461	2.67632	2.64859	2.65382	2.60413	2.66979	2.71898	2.69677	2.75146	2.86108	2.9817	3.0364	2.81644	2.48114	2.73909	2.57958	2.52443	2.58465	2.57895	2.56776	2.51812	2.44651	2.45181	2.44613	2.45144	2.52267	2.57742	2.49485	2.41778	2.3462	2.36251	2.42278	2.55446	2.54332	2.53767	2.52105	2.50442	2.59217	2.60302	2.58092	2.54783	2.48728	2.41026	2.38817	2.50341	2.49231	2.46474	2.47012	2.51397	2.59078	2.62364	2.6675	2.70586	2.71676	2.73866	2.73309	2.64512	2.69999	2.82626	2.85367	2.87009	2.89201	2.89195	2.92487	3.07863	3.33677	3.6773	3.94644	4.20458	4.4133	4.48468	4.33086	4.00674	3.40248	2.60047	2.34229	2.32032	2.40821	2.4192	2.47963	2.46316	2.50163	2.50165	2.41378	2.44677	2.47976	2.44683	2.36996	2.2876	2.19976	2.33713	2.17239	2.15596	2.20546	2.21651	2.20559	2.23312	2.26066	2.29369	2.24982	2.22793	2.29394	2.34347	2.36004	2.36563	2.29432	2.27794	2.26157	2.23971	2.19038	2.2674	2.33344	2.33906	2.30623	2.27889	2.24607	2.22424	2.14747	2.07621	2.13678	2.09299	2.04371	1.94499	1.86276	1.797	1.6928	1.60509	1.5009	1.41868	1.36942	1.18834	0.957817	0.897588	0.908772	1.04081	1.20581	1.27743	1.35455	1.39321	1.47034	1.48155	1.42684	1.37214	1.43829	1.56487	1.59258	1.66423	1.71392	2.02728	2.30219	2.55513	2.26975	1.83057	1.47927	1.54546	1.54025	1.65039	1.74405	1.83772	1.89844	1.99761	1.97593	1.89933	1.9271	2.03727	2.09251	2.10381	2.10962	2.13192	2.19816	2.20948	2.2153	2.18268	2.12259	2.11744	2.17821	2.25547	2.37667	2.41548	2.4488	2.52057	2.60883	2.65314	2.64803	2.62643	2.54442	2.45691	2.34194	2.23247	2.15596	2.15636	2.15127	2.12421	2.12462	2.05912	2.01559	2.05446	2.03291	1.99488	1.9294	1.90786	1.86435	1.80986	1.86524	1.87667	1.83867	1.81715	1.8286	1.86751	1.90094	1.9069	1.93484	2.00673	2.06214	2.18347	2.04663	1.92627	1.88831	1.84486	1.85086	1.92827	1.92877	1.93478	1.98473	1.95229	1.95281	1.9039	1.84401	1.91046	2.02086	2.03238	2.06588	2.12686	2.19332	2.24332	2.17796	2.21147	2.22303	2.19063	2.17473	2.18629	2.14292	2.11054	2.03422	2.01833	2.0409	2.07995	2.10801	2.11411	2.1257	2.06039	2.00608	2.03416	2.04577	2.02991	2.00307	1.94328	1.93293	1.97751	1.98365	1.98429	1.99043	2.00207	1.99723	1.97592	1.95461	1.92781	1.93397	2.02254	2.00674	1.97995	2.00261	1.98132	1.92159	1.9113	1.91199	1.94566	2.00679	2.0844	2.07412	1.96498	1.94922	2.01036	2.07151	2.30296	2.21031	2.07921	2.06896	2.08618	2.09242	2.08219	2.04449	2.09469	2.13939	2.12368	2.07501	2.09775	2.11501	2.17621	2.22094	2.27666	2.31041	2.41557	2.53722	2.64788	2.67615	2.62752	2.47452	2.23363	2.04769	2.054	1.99989	1.90184	1.86422	1.89802	1.95379	1.96012	2.01041	2.06619	2.16043	2.19973	2.24454	2.19596	2.14739	2.15925	2.19858	2.19396	2.27175	2.31108	2.32296	2.2854	2.31925	2.26522	2.23865	2.289	2.34484	2.37322	2.37413	2.37505	2.30456	2.30549	2.39981	2.46666	2.4621	2.46304	2.453	2.47043	2.5373	2.56572	2.50076	2.45228	2.48071	2.5476	2.63646	2.72533	2.69335	2.61743	2.60194	2.73476	2.76871	2.79718	2.79268	2.7882	2.91005	2.93853	2.9725	2.95704	3.00201	3.1129	3.20731	3.21933	3.29178
